/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_213.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_213.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_213.jpg,0,1,0,30.18707
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_282.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_282.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_282.jpg,0,1,0,30.18901
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_356.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_356.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_356.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_430.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_430.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_430.jpg,0,1,0,30.19008
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_503.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_503.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_503.jpg,0,1,0,30.18994
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_575.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_575.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_575.jpg,0,1,0,30.1907
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_650.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_650.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_650.jpg,0,1,0,30.1904
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_723.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_723.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_723.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_824.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_824.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_824.jpg,-0.25,1,0,30.17433
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_893.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_893.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_893.jpg,-0.45,1,0,30.15072
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_21_965.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_21_965.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_21_965.jpg,0,1,0,30.18608
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_061.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_061.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_061.jpg,0,1,0,30.18915
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_163.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_163.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_163.jpg,0,1,0,30.19038
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_230.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_230.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_230.jpg,0,1,0,30.19023
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_336.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_336.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_336.jpg,0,1,0,30.19095
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_435.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_435.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_435.jpg,0,1,0,30.19043
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_536.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_536.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_536.jpg,-0.25,1,0,30.17448
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_630.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_630.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_630.jpg,0,1,0,30.18937
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_733.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_733.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_733.jpg,0,1,0,30.18974
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_831.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_831.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_831.jpg,0,1,0,30.19144
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_22_925.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_22_925.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_22_925.jpg,0,1,0,30.19056
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_018.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_018.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_018.jpg,0,1,0,30.18875
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_113.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_113.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_113.jpg,0,1,0,30.19078
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_207.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_207.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_207.jpg,-0.2,1,0,30.18041
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_304.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_304.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_304.jpg,-0.45,1,0,30.15111
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_399.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_399.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_399.jpg,0,1,0,30.18413
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_468.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_468.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_468.jpg,0,1,0,30.18851
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_561.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_561.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_561.jpg,0,1,0,30.19043
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_645.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_645.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_645.jpg,0,1,0,30.19037
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_735.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_735.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_735.jpg,0,1,0,30.19085
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_831.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_831.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_831.jpg,0,1,0,30.18998
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_23_927.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_23_927.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_23_927.jpg,-0.2,1,0,30.17967
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_011.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_011.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_011.jpg,-0.45,1,0,30.15139
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_102.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_102.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_102.jpg,0,1,0,30.17293
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_193.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_193.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_193.jpg,0,1,0,30.18815
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_282.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_282.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_282.jpg,0,1,0,30.18993
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_373.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_373.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_373.jpg,0,1,0,30.19048
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_478.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_478.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_478.jpg,0,1,0,30.19028
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_553.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_553.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_553.jpg,-0.2,1,0,30.18033
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_647.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_647.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_647.jpg,-0.4,1,0,30.15795
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_740.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_740.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_740.jpg,0,1,0,30.1836
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_823.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_823.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_823.jpg,0,1,0,30.1888
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_903.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_903.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_903.jpg,0,1,0,30.19001
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_24_993.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_24_993.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_24_993.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_083.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_083.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_083.jpg,0,1,0,30.19036
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_179.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_179.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_179.jpg,-0.1,1,0,30.1879
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_272.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_272.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_272.jpg,-0.35,1,0,30.16371
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_363.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_363.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_363.jpg,-0.5500001,1,0,30.1394
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_431.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_431.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_431.jpg,0,1,0,30.18655
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_500.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_500.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_500.jpg,0,1,0,30.1888
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_596.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_596.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_596.jpg,0,1,0,30.19022
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_668.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_668.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_668.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_738.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_738.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_738.jpg,0,1,0,30.19038
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_813.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_813.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_813.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_880.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_880.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_880.jpg,-0.15,1,0,30.18446
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_25_966.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_25_966.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_25_966.jpg,-0.35,1,0,30.16365
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_036.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_036.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_036.jpg,0,1,0,30.18777
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_117.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_117.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_117.jpg,0,1,0,30.1894
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_183.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_183.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_183.jpg,0,1,0,30.18963
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_269.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_269.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_269.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_358.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_358.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_358.jpg,0,1,0,30.19052
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_428.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_428.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_428.jpg,-0.05,1,0,30.18985
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_496.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_496.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_496.jpg,-0.25,1,0,30.17515
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_573.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_573.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_573.jpg,-0.45,1,0,30.15172
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_672.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_672.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_672.jpg,0,1,0,30.18883
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_750.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_750.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_750.jpg,0,1,0,30.19002
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_845.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_845.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_845.jpg,0,1,0,30.19045
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_26_916.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_26_916.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_26_916.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_013.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_013.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_013.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_113.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_113.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_113.jpg,-0.25,1,0,30.17502
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_205.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_205.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_205.jpg,-0.45,1,0,30.15162
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_273.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_273.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_273.jpg,0,1,0,30.1884
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_373.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_373.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_373.jpg,0,1,0,30.19003
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_442.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_442.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_442.jpg,0,1,0,30.19021
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_512.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_512.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_512.jpg,0,1,0,30.19026
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_586.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_586.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_586.jpg,0,1,0,30.18984
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_664.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_664.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_664.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_752.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_752.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_752.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_861.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_861.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_861.jpg,-0.2,1,0,30.17986
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_27_951.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_27_951.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_27_951.jpg,-0.45,1,0,30.15146
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_020.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_020.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_020.jpg,0,1,0,30.18657
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_088.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_088.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_088.jpg,0,1,0,30.18933
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_157.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_157.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_157.jpg,0,1,0,30.19008
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_223.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_223.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_223.jpg,0,1,0,30.19026
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_292.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_292.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_292.jpg,0,1,0,30.19045
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_401.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_401.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_401.jpg,0,1,0,30.19028
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_475.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_475.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_475.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_569.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_569.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_569.jpg,0,1,0,30.1904
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_660.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_660.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_660.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_733.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_733.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_733.jpg,0,1,0,30.19033
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_821.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_821.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_821.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_28_917.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_28_917.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_28_917.jpg,0,1,0,30.19027
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_014.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_014.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_014.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_112.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_112.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_112.jpg,0,1,0,30.19036
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_187.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_187.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_187.jpg,0,1,0,30.19028
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_277.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_277.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_277.jpg,0,1,0,30.19031
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_354.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_354.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_354.jpg,0,1,0,30.19032
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_444.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_444.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_444.jpg,-0.2,1,0,30.17982
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_537.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_537.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_537.jpg,0,1,0,30.19008
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_635.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_635.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_635.jpg,0,1,0,30.18993
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_736.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_736.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_736.jpg,0,1,0,30.19025
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_827.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_827.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_827.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_921.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_921.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_921.jpg,0,1,0,30.19034
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_29_992.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_29_992.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_29_992.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_078.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_078.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_078.jpg,-0.15,1,0,30.18433
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_156.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_156.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_156.jpg,-0.35,1,0,30.16355
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_231.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_231.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_231.jpg,0,1,0,30.18766
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_329.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_329.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_329.jpg,0,1,0,30.18935
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_429.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_429.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_429.jpg,0,1,0,30.1902
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_496.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_496.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_496.jpg,0,1,0,30.19028
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_564.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_564.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_564.jpg,0,1,0,30.1903
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_637.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_637.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_637.jpg,0,1,0,30.19029
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_725.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_725.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_725.jpg,0,1,0,30.1902
/Users/halim/Desktop/IMG/center_2018_03_15_15_10_30_823.jpg,/Users/halim/Desktop/IMG/left_2018_03_15_15_10_30_823.jpg,/Users/halim/Desktop/IMG/right_2018_03_15_15_10_30_823.jpg,0,1,0,30.1903
